# t_half  O1 O2 ... O32  O_avg
2.041500000000000000e+03 -8.304483599999999965e-01 -1.594412699999999961e-01 -9.364134200000000519e-01 -7.738953800000000216e-01 -5.418678999999999579e-01 -3.142903899999999751e-01 -4.211035799999999774e-01 -9.151985099999999651e-01 -5.222293099999999466e-01 -6.312151099999999682e-01 -6.881317500000000420e-01 -6.575725000000000042e-01 -6.044492000000000198e-01 6.704962999999999895e-02 -8.942984099999999881e-01 -1.054334010000000044e+00 -3.271526000000000156e-01 -5.642737100000000394e-01 -1.685033350000000096e+00 -2.338139700000000099e-01 -3.285910899999999746e-01 -8.930531200000000336e-01 1.100930790000000048e+00 -1.707815370000000055e+00 -5.442318800000000012e-01 -7.561429800000000201e-01 -8.784084800000000470e-01 -4.930562399999999790e-01 -4.825428900000000021e-01 -1.936753999999999976e-01 -6.500930799999999898e-01 -8.535695599999999494e-01 -6.052613250000000722e-01
2.043000000000000000e+03 -7.609362600000000310e-01 -1.125560300000000014e-01 -9.276069999999999593e-01 -7.652743499999999921e-01 -4.553361499999999951e-01 -3.122936399999999835e-01 -4.206404300000000096e-01 -8.882504500000000247e-01 -5.213348100000000374e-01 -6.307910899999999987e-01 -6.473242900000000244e-01 -6.505316500000000168e-01 -6.040662900000000057e-01 1.888326800000000028e-01 -8.583933200000000152e-01 -9.995748599999999540e-01 -3.379353500000000232e-01 -5.615013100000000312e-01 -1.718189589999999933e+00 -2.220612999999999893e-01 -3.277493000000000212e-01 -9.050883199999999462e-01 1.042023579999999949e+00 -1.743118649999999992e+00 -5.416991500000000181e-01 -7.391559300000000166e-01 -8.848389800000000527e-01 -4.737474700000000039e-01 -4.995445199999999919e-01 -1.884177499999999950e-01 -6.569634899999999833e-01 -8.414899999999999602e-01 -5.926736084375000546e-01
2.044500000000000000e+03 -7.129889700000000552e-01 -5.295901000000000081e-02 -9.298339300000000307e-01 -7.474480900000000094e-01 -4.406491599999999842e-01 -3.079839799999999905e-01 -4.248485599999999862e-01 -8.477323300000000339e-01 -5.218007799999999641e-01 -6.364032899999999549e-01 -6.056967399999999557e-01 -6.510729100000000047e-01 -5.876457400000000275e-01 2.375289999999999901e-01 -8.248402799999999813e-01 -9.567659200000000475e-01 -3.192563500000000221e-01 -5.593419099999999977e-01 -1.723847249999999942e+00 -2.136005400000000054e-01 -3.308607000000000076e-01 -9.135274300000000292e-01 1.018060310000000079e+00 -1.805193700000000012e+00 -5.269013099999999561e-01 -7.197868899999999570e-01 -8.929553199999999968e-01 -4.597921799999999948e-01 -5.249903200000000103e-01 -1.868771899999999986e-01 -6.570001399999999547e-01 -8.257167699999999888e-01 -5.828977618749999756e-01
2.046000000000000000e+03 -7.004382099999999500e-01 -1.517459999999999989e-03 -9.442735799999999458e-01 -7.224192699999999467e-01 -5.081613000000000380e-01 -3.048581100000000155e-01 -4.340230400000000266e-01 -8.004111999999999894e-01 -5.228485000000000493e-01 -6.472833099999999451e-01 -5.787929899999999517e-01 -6.580395799999999573e-01 -5.623365200000000064e-01 1.991015700000000055e-01 -8.037530499999999689e-01 -9.418893999999999878e-01 -2.827401900000000023e-01 -5.595327900000000021e-01 -1.705443889999999962e+00 -2.127028599999999936e-01 -3.386350699999999825e-01 -9.136430700000000016e-01 1.047156999999999893e+00 -1.874942670000000033e+00 -5.049150900000000108e-01 -7.041344899999999463e-01 -9.016291300000000009e-01 -4.542956499999999953e-01 -5.472026899999999916e-01 -1.912356400000000123e-01 -6.480367000000000210e-01 -8.057393800000000050e-01 -5.790505081250000297e-01
2.047500000000000000e+03 -7.211487800000000448e-01 2.174645999999999871e-02 -9.642391599999999841e-01 -6.937694899999999887e-01 -6.371515199999999712e-01 -3.031936100000000023e-01 -4.445417199999999736e-01 -7.570913200000000121e-01 -5.221779300000000124e-01 -6.588746300000000167e-01 -5.690484199999999992e-01 -6.673800399999999522e-01 -5.367644000000000304e-01 9.578229000000000604e-02 -7.978256299999999523e-01 -9.544264700000000268e-01 -2.440978299999999879e-01 -5.613816400000000151e-01 -1.656339500000000076e+00 -2.180466500000000085e-01 -3.469354499999999786e-01 -9.137352300000000094e-01 1.123332659999999983e+00 -1.926703279999999907e+00 -4.822675100000000104e-01 -6.948595600000000427e-01 -9.083218699999999757e-01 -4.558792700000000031e-01 -5.537282300000000435e-01 -1.995645799999999914e-01 -6.290411299999999484e-01 -7.825609000000000037e-01 -5.800073231250000294e-01
2.049000000000000000e+03 -7.635601600000000433e-01 7.064960000000000337e-03 -9.834240100000000151e-01 -6.706438099999999514e-01 -7.913146100000000294e-01 -3.059809399999999791e-01 -4.537787999999999822e-01 -7.244620999999999977e-01 -5.210500900000000213e-01 -6.695232399999999640e-01 -5.804950199999999727e-01 -6.772692700000000343e-01 -5.208709900000000337e-01 -2.980234999999999829e-02 -8.072171999999999681e-01 -9.857354200000000288e-01 -2.232328899999999894e-01 -5.666265099999999721e-01 -1.575697090000000022e+00 -2.328311899999999934e-01 -3.533033899999999949e-01 -9.118512600000000523e-01 1.211493380000000064e+00 -1.948536669999999971e+00 -4.673003399999999807e-01 -6.965769099999999936e-01 -9.140086299999999886e-01 -4.634988600000000125e-01 -5.395617700000000516e-01 -2.116928399999999932e-01 -6.061889000000000305e-01 -7.620104599999999451e-01 -5.856089806249999974e-01
2.050500000000000000e+03 -8.053116099999999555e-01 -4.020458999999999838e-02 -9.909354400000000007e-01 -6.572219700000000442e-01 -9.276316399999999796e-01 -3.123073299999999941e-01 -4.559733999999999732e-01 -7.121116400000000457e-01 -5.176120800000000299e-01 -6.742653100000000066e-01 -6.062566600000000028e-01 -6.821551200000000037e-01 -5.170609000000000455e-01 -1.280289500000000025e-01 -8.245401399999999770e-01 -1.016573849999999890e+00 -2.302414499999999864e-01 -5.722570700000000343e-01 -1.479164289999999937e+00 -2.427811400000000064e-01 -3.529303200000000196e-01 -9.125079799999999963e-01 1.275972359999999917e+00 -1.940243630000000108e+00 -4.612412499999999915e-01 -7.080140299999999609e-01 -9.141981000000000135e-01 -4.709888899999999934e-01 -5.031155000000000488e-01 -2.214498299999999864e-01 -5.847339200000000181e-01 -7.439938699999999461e-01 -5.915649856250000393e-01
2.052000000000000000e+03 -8.291175600000000312e-01 -1.054495200000000049e-01 -9.823326199999999897e-01 -6.583647700000000436e-01 -1.020218950000000069e+00 -3.236423299999999781e-01 -4.516608699999999921e-01 -7.237249199999999938e-01 -5.142738700000000218e-01 -6.725570800000000293e-01 -6.365425399999999900e-01 -6.814572899999999933e-01 -5.272858000000000267e-01 -1.673319799999999913e-01 -8.447373200000000137e-01 -1.031230660000000077e+00 -2.661928700000000259e-01 -5.791728499999999613e-01 -1.405445129999999931e+00 -2.463835900000000134e-01 -3.477370599999999867e-01 -9.221135299999999591e-01 1.292581409999999931e+00 -1.915131750000000022e+00 -4.658827099999999777e-01 -7.286568199999999829e-01 -9.109569800000000273e-01 -4.762583300000000075e-01 -4.560086099999999809e-01 -2.245463500000000057e-01 -5.730989600000000461e-01 -7.290332999999999952e-01 -5.976239221874999341e-01
2.053500000000000000e+03 -8.254367900000000313e-01 -1.665020000000000111e-01 -9.578476299999999499e-01 -6.747057400000000538e-01 -1.061805600000000016e+00 -3.367507000000000139e-01 -4.429177400000000042e-01 -7.538388299999999598e-01 -5.116705000000000281e-01 -6.639428099999999944e-01 -6.583917099999999634e-01 -6.754443500000000267e-01 -5.471960099999999549e-01 -1.345305400000000040e-01 -8.619935300000000078e-01 -1.019739460000000042e+00 -3.167909600000000103e-01 -5.824039300000000141e-01 -1.378381440000000069e+00 -2.467085400000000039e-01 -3.400742900000000013e-01 -9.442018500000000092e-01 1.257838599999999918e+00 -1.888768199999999897e+00 -4.790486999999999940e-01 -7.524685800000000535e-01 -9.081771100000000096e-01 -4.773251099999999969e-01 -4.161857400000000262e-01 -2.175543799999999917e-01 -5.758668200000000015e-01 -7.165327200000000119e-01 -6.023551159375000186e-01
2.055000000000000000e+03 -7.956168999999999603e-01 -2.013653800000000105e-01 -9.253053999999999446e-01 -7.037972399999999906e-01 -1.057237219999999978e+00 -3.469701299999999877e-01 -4.337822000000000067e-01 -7.927669600000000205e-01 -5.105989399999999456e-01 -6.512458399999999648e-01 -6.606849999999999667e-01 -6.670169500000000529e-01 -5.686396500000000520e-01 -3.376364999999999922e-02 -8.716237000000000013e-01 -9.842178400000000105e-01 -3.622659999999999769e-01 -5.838194500000000176e-01 -1.386958050000000053e+00 -2.395641900000000102e-01 -3.326453799999999905e-01 -9.784206500000000029e-01 1.180156879999999964e+00 -1.879847660000000031e+00 -4.972741900000000048e-01 -7.719376500000000307e-01 -9.088805899999999882e-01 -4.744479799999999914e-01 -4.011408699999999827e-01 -2.050735399999999986e-01 -5.910494200000000475e-01 -7.098857899999999610e-01 -6.046152353125000545e-01
2.056500000000000000e+03 -7.456618099999999805e-01 -1.976267800000000019e-01 -8.954346899999999776e-01 -7.391116800000000486e-01 -1.018912430000000091e+00 -3.503003700000000276e-01 -4.267083799999999982e-01 -8.314139900000000472e-01 -5.108940199999999487e-01 -6.388751099999999683e-01 -6.439190500000000483e-01 -6.592058800000000218e-01 -5.814570500000000308e-01 1.125246399999999952e-01 -8.689835200000000093e-01 -9.361092699999999933e-01 -3.863241499999999773e-01 -5.841623000000000232e-01 -1.400356869999999976e+00 -2.263804500000000108e-01 -3.256808199999999820e-01 -1.019322700000000026e+00 1.079009649999999931e+00 -1.905562610000000046e+00 -5.147205900000000334e-01 -7.794800200000000512e-01 -9.151615300000000008e-01 -4.680472399999999755e-01 -4.173244099999999790e-01 -1.968521400000000088e-01 -6.177808299999999475e-01 -7.025645999999999836e-01 -6.035250312500000103e-01
2.058000000000000000e+03 -6.813977300000000348e-01 -1.604918599999999862e-01 -8.773779099999999831e-01 -7.712930300000000461e-01 -9.651494400000000251e-01 -3.461023200000000188e-01 -4.231590399999999863e-01 -8.636673400000000056e-01 -5.118947700000000545e-01 -6.312801500000000399e-01 -6.108527599999999946e-01 -6.539827299999999566e-01 -5.793426799999999988e-01 2.622317699999999752e-01 -8.521701999999999888e-01 -8.903936599999999757e-01 -3.820385800000000165e-01 -5.844908199999999665e-01 -1.402538150000000039e+00 -2.102298300000000064e-01 -3.184275999999999773e-01 -1.058880969999999921e+00 9.867668600000000234e-01 -1.970002699999999995e+00 -5.260703500000000199e-01 -7.716189500000000256e-01 -9.252658299999999558e-01 -4.593276700000000212e-01 -4.583937100000000098e-01 -2.012192700000000056e-01 -6.426408999999999594e-01 -6.960666800000000487e-01 -5.992740312500000055e-01
2.059500000000000000e+03 -6.113816499999999987e-01 -1.097300799999999937e-01 -8.769822299999999737e-01 -7.940761800000000203e-01 -9.193435399999999591e-01 -3.393716399999999744e-01 -4.256607299999999872e-01 -8.923810399999999587e-01 -5.148843100000000117e-01 -6.323431200000000363e-01 -5.779570299999999827e-01 -6.540858200000000400e-01 -5.650156600000000306e-01 3.654824999999999879e-01 -8.266452499999999981e-01 -8.605987899999999469e-01 -3.531368699999999916e-01 -5.874488599999999616e-01 -1.397723859999999929e+00 -1.983781500000000031e-01 -3.122006399999999737e-01 -1.088205480000000058e+00 9.409970399999999513e-01 -2.056020750000000064e+00 -5.304663299999999859e-01 -7.529006999999999783e-01 -9.397528800000000127e-01 -4.521097399999999822e-01 -5.110578399999999855e-01 -2.199120499999999978e-01 -6.560894600000000132e-01 -6.857066400000000339e-01 -5.948464931250000420e-01
2.061000000000000000e+03 -5.468922099999999897e-01 -6.666618000000000543e-02 -8.936811599999999745e-01 -8.051024399999999748e-01 -9.007295600000000402e-01 -3.355966100000000174e-01 -4.361090400000000034e-01 -9.257088300000000380e-01 -5.213730800000000443e-01 -6.429776200000000275e-01 -5.541367799999999955e-01 -6.617796400000000023e-01 -5.469009299999999518e-01 3.860904000000000003e-01 -8.025456100000000204e-01 -8.513342299999999696e-01 -3.125225500000000101e-01 -5.966628899999999458e-01 -1.402517709999999918e+00 -1.952307600000000032e-01 -3.089912400000000003e-01 -1.101662939999999979e+00 9.634986700000000015e-01 -2.131634399999999818e+00 -5.297521600000000275e-01 -7.320843000000000211e-01 -9.601845300000000361e-01 -4.502311600000000191e-01 -5.598239600000000094e-01 -2.484609100000000070e-01 -6.537007799999999813e-01 -6.724092099999999794e-01 -5.936816984374999606e-01
2.062500000000000000e+03 -4.950344300000000253e-01 -4.267710000000000253e-02 -9.157090700000000139e-01 -8.021418999999999633e-01 -9.136992200000000341e-01 -3.333314800000000133e-01 -4.486145400000000061e-01 -9.678807499999999564e-01 -5.271247000000000016e-01 -6.562312599999999829e-01 -5.429209699999999472e-01 -6.722364899999999643e-01 -5.290643200000000324e-01 3.235879999999999868e-01 -7.858323000000000391e-01 -8.532816600000000529e-01 -2.733506800000000125e-01 -6.058725200000000255e-01 -1.410472340000000102e+00 -1.966007600000000133e-01 -3.054662200000000105e-01 -1.093422270000000029e+00 1.048416550000000003e+00 -2.166109050000000202e+00 -5.211952300000000093e-01 -7.133633799999999914e-01 -9.811228499999999908e-01 -4.509137899999999810e-01 -5.848817400000000388e-01 -2.756516700000000153e-01 -6.331150300000000231e-01 -6.560112999999999639e-01 -5.931663896875000175e-01
2.064000000000000000e+03 -4.602801799999999832e-01 -4.456766999999999673e-02 -9.308581999999999690e-01 -7.909135000000000471e-01 -9.543458200000000113e-01 -3.329883499999999885e-01 -4.584255700000000044e-01 -1.024805130000000064e+00 -5.304256600000000210e-01 -6.672156299999999485e-01 -5.464284799999999942e-01 -6.811571100000000101e-01 -5.156851300000000471e-01 2.066966199999999976e-01 -7.812744299999999642e-01 -8.548255299999999446e-01 -2.505875000000000186e-01 -6.146318499999999796e-01 -1.399990599999999974e+00 -2.013745500000000133e-01 -3.011177600000000121e-01 -1.066966850000000022e+00 1.160611529999999947e+00 -2.153162040000000221e+00 -5.053475600000000290e-01 -7.017169399999999557e-01 -9.972853900000000493e-01 -4.519850200000000151e-01 -5.756368099999999988e-01 -2.951035000000000186e-01 -6.018759099999999584e-01 -6.413213800000000520e-01 -5.926559968750000351e-01
2.065500000000000000e+03 -4.420492699999999942e-01 -7.225539999999999741e-02 -9.308856500000000089e-01 -7.819009599999999782e-01 -1.010487839999999915e+00 -3.373882699999999901e-01 -4.638790999999999887e-01 -1.100705299999999998e+00 -5.320742099999999919e-01 -6.744834899999999633e-01 -5.627411700000000128e-01 -6.855759099999999551e-01 -5.101099599999999734e-01 8.121161000000000352e-02 -7.896167899999999573e-01 -8.453962900000000502e-01 -2.534993899999999911e-01 -6.234486099999999587e-01 -1.366974579999999939e+00 -2.019185599999999969e-01 -2.980523800000000056e-01 -1.033665719999999899e+00 1.257941580000000004e+00 -2.107185949999999863e+00 -4.865970000000000018e-01 -7.013428699999999516e-01 -1.004603099999999971e+00 -4.527902300000000158e-01 -5.355654300000000090e-01 -3.045764799999999828e-01 -5.715703500000000048e-01 -6.331364200000000331e-01 -5.929788590624999189e-01
2.067000000000000000e+03 -4.368840500000000238e-01 -1.172778599999999977e-01 -9.130695199999999678e-01 -7.841960500000000334e-01 -1.062686519999999968e+00 -3.492656299999999936e-01 -4.661978299999999797e-01 -1.191868069999999946e+00 -5.334598499999999577e-01 -6.785559300000000293e-01 -5.851276199999999594e-01 -6.843257700000000554e-01 -5.144887299999999497e-01 -1.042118000000000037e-02 -8.075762399999999452e-01 -8.196121400000000445e-01 -2.816859199999999785e-01 -6.337426099999999840e-01 -1.331089090000000086e+00 -1.980199500000000001e-01 -2.992588899999999996e-01 -1.008272849999999998e+00 1.308655109999999899e+00 -2.050313140000000089e+00 -4.716076599999999841e-01 -7.135911000000000337e-01 -1.005935790000000107e+00 -4.535800500000000124e-01 -4.803208099999999869e-01 -3.039742000000000277e-01 -5.532393199999999789e-01 -6.330710299999999791e-01 -5.957518840625000145e-01
2.068500000000000000e+03 -4.390048500000000020e-01 -1.606248100000000067e-01 -8.791844399999999560e-01 -7.979158899999999610e-01 -1.088533659999999959e+00 -3.651614100000000196e-01 -4.651214699999999813e-01 -1.283104180000000039e+00 -5.331350799999999834e-01 -6.782496399999999870e-01 -6.016347800000000356e-01 -6.761746299999999987e-01 -5.257488599999999845e-01 -4.183826999999999685e-02 -8.267227799999999904e-01 -7.780245199999999972e-01 -3.226910499999999793e-01 -6.431595900000000032e-01 -1.328819009999999912e+00 -1.868422600000000100e-01 -3.040337900000000260e-01 -9.972105599999999681e-01 1.297921509999999889e+00 -2.003246100000000141e+00 -4.638782100000000130e-01 -7.317821199999999804e-01 -1.006808509999999934e+00 -4.526133500000000254e-01 -4.299001800000000206e-01 -2.937289799999999729e-01 -5.503306799999999610e-01 -6.383979100000000129e-01 -5.998656268750000020e-01
2.070000000000000000e+03 -4.425070799999999971e-01 -1.809105000000000019e-01 -8.373618999999999923e-01 -8.176241300000000045e-01 -1.074111150000000015e+00 -3.787246899999999750e-01 -4.604822800000000216e-01 -1.356151749999999989e+00 -5.296407800000000332e-01 -6.739961300000000266e-01 -6.015293299999999732e-01 -6.625887900000000386e-01 -5.373868400000000323e-01 -7.609710000000000432e-03 -8.372671000000000419e-01 -7.302728299999999839e-01 -3.590814600000000190e-01 -6.489264200000000038e-01 -1.380139910000000025e+00 -1.676617900000000050e-01 -3.101768400000000092e-01 -1.002064049999999984e+00 1.226116889999999904e+00 -1.986712990000000012e+00 -4.646805700000000150e-01 -7.453367699999999818e-01 -1.010135639999999890e+00 -4.482256900000000099e-01 -4.003297100000000053e-01 -2.797737800000000274e-01 -5.606581899999999452e-01 -6.460438699999999645e-01 -6.034998681249998942e-01
2.071500000000000000e+03 -4.406844999999999790e-01 -1.677123699999999995e-01 -7.999160699999999791e-01 -8.359039900000000411e-01 -1.024002319999999910e+00 -3.859557000000000127e-01 -4.542860899999999758e-01 -1.398512919999999937e+00 -5.241900499999999630e-01 -6.693924399999999775e-01 -5.827925800000000045e-01 -6.478269800000000522e-01 -5.434564200000000511e-01 7.995676000000000172e-02 -8.324516600000000377e-01 -6.916226699999999949e-01 -3.766535500000000036e-01 -6.507209499999999647e-01 -1.470127409999999912e+00 -1.431275599999999870e-01 -3.157157500000000172e-01 -1.017229179999999955e+00 1.109458899999999915e+00 -2.017207550000000182e+00 -4.739617300000000255e-01 -7.449999800000000061e-01 -1.016197959999999956e+00 -4.411600500000000258e-01 -3.986145600000000067e-01 -2.727197699999999725e-01 -5.777632000000000323e-01 -6.547389900000000207e-01 -6.056321653125000815e-01
2.073000000000000000e+03 -4.246742099999999964e-01 -1.273531199999999863e-01 -7.755231099999999600e-01 -8.446477399999999802e-01 -9.599683599999999650e-01 -3.850632500000000236e-01 -4.482808200000000243e-01 -1.406743499999999925e+00 -5.178810799999999936e-01 -6.676059699999999930e-01 -5.466000699999999934e-01 -6.343526600000000126e-01 -5.399410000000000043e-01 1.938933200000000079e-01 -8.096293100000000464e-01 -6.722884399999999872e-01 -3.673473600000000117e-01 -6.486532499999999590e-01 -1.565205090000000077e+00 -1.165467699999999940e-01 -3.184733699999999779e-01 -1.032566799999999896e+00 9.877278299999999733e-01 -2.090087399999999818e+00 -4.882824199999999948e-01 -7.263991699999999829e-01 -1.021854129999999916e+00 -4.321321699999999821e-01 -4.192372400000000110e-01 -2.790848300000000060e-01 -5.906035600000000274e-01 -6.614408200000000404e-01 -6.042764334374999269e-01
2.074500000000000000e+03 -3.916348000000000051e-01 -7.945932999999999469e-02 -7.680181400000000158e-01 -8.401862100000000444e-01 -9.122789700000000224e-01 -3.782031699999999774e-01 -4.451620199999999916e-01 -1.388794960000000023e+00 -5.130293799999999793e-01 -6.712852599999999947e-01 -4.963411799999999929e-01 -6.215625099999999570e-01 -5.286598399999999920e-01 2.937425200000000070e-01 -7.744464100000000295e-01 -6.744626200000000127e-01 -3.339484300000000183e-01 -6.452353299999999958e-01 -1.640665459999999909e+00 -9.219940000000000080e-02 -3.189765999999999990e-01 -1.039200380000000035e+00 9.129535899999999815e-01 -2.177227879999999782e+00 -5.031642699999999691e-01 -6.937843999999999678e-01 -1.026908579999999960e+00 -4.237692299999999967e-01 -4.496811299999999845e-01 -2.982593499999999787e-01 -5.903748899999999855e-01 -6.644866099999999776e-01 -5.992097071874999958e-01
2.076000000000000000e+03 -3.499205200000000127e-01 -4.447697999999999929e-02 -7.758964200000000311e-01 -8.232627700000000326e-01 -9.032070399999999610e-01 -3.688320900000000013e-01 -4.460661399999999999e-01 -1.357977509999999999e+00 -5.110149099999999889e-01 -6.804732500000000295e-01 -4.468340499999999826e-01 -6.118012099999999842e-01 -5.147454099999999588e-01 3.393076400000000215e-01 -7.384055499999999661e-01 -6.907261900000000177e-01 -2.893643599999999871e-01 -6.435671600000000270e-01 -1.692968679999999893e+00 -7.251570000000000238e-02 -3.189048800000000017e-01 -1.032116789999999895e+00 9.198757699999999815e-01 -2.242740589999999923e+00 -5.140300300000000266e-01 -6.560706600000000277e-01 -1.034358560000000038e+00 -4.181729299999999983e-01 -4.744303000000000270e-01 -3.238701600000000180e-01 -5.739812600000000486e-01 -6.640643400000000307e-01 -5.923629071875000651e-01
2.077500000000000000e+03 -3.134217000000000253e-01 -3.546888000000000124e-02 -7.922393300000000194e-01 -7.975437199999999560e-01 -9.372030000000000083e-01 -3.591177999999999870e-01 -4.481439700000000026e-01 -1.324603909999999996e+00 -5.106159000000000114e-01 -6.919545000000000279e-01 -4.080499399999999999e-01 -6.039052099999999701e-01 -5.017030099999999493e-01 3.089029500000000095e-01 -7.110803799999999564e-01 -7.070463200000000059e-01 -2.506830400000000236e-01 -6.447087099999999626e-01 -1.717151089999999991e+00 -5.804043999999999870e-02 -3.182562899999999972e-01 -1.007719779999999954e+00 1.003801219999999939e+00 -2.264863379999999982e+00 -5.163346500000000061e-01 -6.212950200000000311e-01 -1.044291029999999898e+00 -4.148656900000000092e-01 -4.784465299999999810e-01 -3.468897499999999967e-01 -5.436470899999999995e-01 -6.605180499999999677e-01 -5.849094981250000380e-01
2.079000000000000000e+03 -2.922880400000000267e-01 -5.646032000000000134e-02 -8.082870500000000069e-01 -7.705403899999999640e-01 -1.004341450000000080e+00 -3.512872100000000164e-01 -4.482028299999999965e-01 -1.294554219999999978e+00 -5.103071500000000427e-01 -7.021929900000000169e-01 -3.914989700000000017e-01 -5.975365900000000341e-01 -4.919156700000000271e-01 2.089736600000000055e-01 -6.963008600000000214e-01 -7.110472899999999985e-01 -2.335411699999999924e-01 -6.494001600000000041e-01 -1.705427379999999937e+00 -4.624327000000000298e-02 -3.167195500000000163e-01 -9.804299300000000050e-01 1.125849380000000011e+00 -2.245188750000000066e+00 -5.093532499999999796e-01 -5.953306400000000220e-01 -1.051647379999999909e+00 -4.126156599999999952e-01 -4.538626399999999839e-01 -3.614939799999999925e-01 -5.066688400000000092e-01 -6.552189099999999877e-01 -5.785962343749999626e-01
2.080500000000000000e+03 -2.893779499999999949e-01 -1.028947899999999999e-01 -8.169830599999999832e-01 -7.517545399999999711e-01 -1.087700700000000076e+00 -3.489228999999999803e-01 -4.465469499999999980e-01 -1.269170240000000005e+00 -5.104190800000000250e-01 -7.099263999999999575e-01 -4.038641199999999931e-01 -5.940981199999999518e-01 -4.882317600000000146e-01 7.190120999999999318e-02 -6.931969700000000234e-01 -6.990461999999999509e-01 -2.472297999999999996e-01 -6.595505400000000185e-01 -1.652290580000000064e+00 -3.747335000000000249e-02 -3.163091499999999834e-01 -9.514346999999999666e-01 1.238591589999999965e+00 -2.199879000000000140e+00 -4.968830399999999980e-01 -5.828657600000000105e-01 -1.052778039999999971e+00 -4.126188700000000265e-01 -4.055868999999999724e-01 -3.671120600000000178e-01 -4.737852399999999964e-01 -6.505280900000000033e-01 -5.752489406249999826e-01
2.082000000000000000e+03 -3.015980699999999959e-01 -1.631716699999999909e-01 -8.145648500000000070e-01 -7.484341500000000202e-01 -1.170973040000000021e+00 -3.553743699999999950e-01 -4.461942099999999800e-01 -1.245520579999999988e+00 -5.122879200000000077e-01 -7.156195899999999721e-01 -4.414025200000000204e-01 -5.959513300000000013e-01 -4.935491799999999762e-01 -5.844392000000000337e-02 -7.004215499999999484e-01 -6.763063000000000269e-01 -2.907164500000000151e-01 -6.763921400000000306e-01 -1.572568540000000015e+00 -3.650566000000000227e-02 -3.207110499999999975e-01 -9.350378000000000300e-01 1.304745470000000074e+00 -2.146229570000000031e+00 -4.838051500000000171e-01 -5.858255500000000282e-01 -1.047121629999999914e+00 -4.175211500000000076e-01 -3.501784299999999850e-01 -3.664001000000000063e-01 -4.550293400000000044e-01 -6.479485699999999460e-01 -5.770955909374999582e-01
2.083500000000000000e+03 -3.187186699999999817e-01 -2.191053699999999937e-01 -7.982018499999999905e-01 -7.584447199999999611e-01 -1.220836819999999934e+00 -3.675004700000000235e-01 -4.460013700000000081e-01 -1.218002880000000010e+00 -5.130858900000000444e-01 -7.169781699999999702e-01 -4.861798600000000192e-01 -6.011519199999999508e-01 -5.048010299999999839e-01 -1.425341400000000036e-01 -7.137852500000000378e-01 -6.502846599999999588e-01 -3.486295500000000103e-01 -6.950439099999999870e-01 -1.497655519999999907e+00 -3.554649000000000003e-02 -3.297344199999999725e-01 -9.350478800000000534e-01 1.304052790000000073e+00 -2.097219449999999874e+00 -4.705396399999999812e-01 -5.990278399999999781e-01 -1.036742040000000031e+00 -4.256201199999999907e-01 -3.056243399999999943e-01 -3.603788199999999886e-01 -4.533547600000000233e-01 -6.446834399999999965e-01 -5.814502656250000179e-01
2.085000000000000000e+03 -3.264845000000000108e-01 -2.537825300000000062e-01 -7.686625400000000052e-01 -7.736345799999999606e-01 -1.257908239999999900e+00 -3.772178099999999867e-01 -4.414525599999999939e-01 -1.185450560000000042e+00 -5.086032200000000225e-01 -7.107996699999999946e-01 -5.138847699999999907e-01 -6.053093299999999788e-01 -5.144826900000000203e-01 -1.582308099999999995e-01 -7.262819600000000042e-01 -6.284309099999999537e-01 -3.988479999999999803e-01 -7.074273199999999706e-01 -1.458479180000000097e+00 -3.252126999999999796e-02 -3.395642300000000224e-01 -9.481151599999999569e-01 1.237078670000000047e+00 -2.070780660000000051e+00 -4.547113500000000141e-01 -6.125031800000000359e-01 -1.025405179999999916e+00 -4.317234899999999875e-01 -2.845023400000000202e-01 -3.514427399999999757e-01 -4.648648300000000066e-01 -6.367918299999999476e-01 -5.853505865624999416e-01
2.086500000000000000e+03 -3.149010500000000157e-01 -2.645549200000000267e-01 -7.368067099999999758e-01 -7.898207600000000106e-01 -1.257921190000000022e+00 -3.815212299999999890e-01 -4.339982199999999901e-01 -1.156580600000000070e+00 -5.014317200000000252e-01 -7.019450099999999804e-01 -5.119307800000000297e-01 -6.081935800000000114e-01 -5.204994800000000144e-01 -1.071924800000000066e-01 -7.341719799999999463e-01 -6.210538199999999787e-01 -4.291136400000000184e-01 -7.122625500000000498e-01 -1.456106139999999938e+00 -2.708618000000000137e-02 -3.491818899999999948e-01 -9.718926900000000035e-01 1.118596820000000047e+00 -2.092726320000000140e+00 -4.395571099999999731e-01 -6.213982200000000011e-01 -1.019741760000000053e+00 -4.359221500000000082e-01 -2.954879499999999992e-01 -3.487887700000000257e-01 -4.859416799999999870e-01 -6.265621099999999499e-01 -5.886154959374999551e-01
