# t  H1 H2 ... H66  H_avg
4.335000000000000000e+03 -3.248974700000000215e-01 -1.690318000000000029e-02 2.370120300000000124e-01 2.958994200000000241e-01 2.765921100000000021e-01 3.290624300000000169e-01 3.336645999999999779e-01 2.405339400000000016e-01 2.172397799999999934e-01 -7.226145000000000485e-02 -9.240276999999999519e-02 2.992328499999999947e-01 3.365349000000000257e-01 2.561344500000000135e-01 5.737125600000000381e-01 3.932783799999999830e-01 4.059582899999999994e-01 3.050635500000000166e-01 5.997224000000000305e-02 7.030849099999999519e-01 8.256128400000000145e-01 -7.145148300000000452e-01 -1.042535390000000062e+00 4.862118699999999905e-01 3.016817299999999813e-01 2.243971200000000055e-01 2.854223900000000258e-01 2.671173399999999809e-01 1.821225999999999956e-01 4.114168799999999848e-01 4.896779999999999883e-02 3.483309399999999778e-01 3.433836499999999847e-01 6.796942000000000261e-02 -1.029080799999999990e-01 7.779164499999999816e-01 -3.895056000000000074e-01 2.446268699999999963e-01 2.403242100000000103e-01 2.449490000000000001e-01 9.271164800000000206e-01 2.969934399999999974e-01 3.926689800000000008e-01 2.910079600000000100e-01 2.145065300000000008e-01 -5.118010600000000299e-01 2.191876100000000049e-01 2.964590999999999754e-01 3.098517900000000158e-01 2.902675599999999800e-01 2.544990599999999992e-01 7.122454099999999677e-01 4.791835500000000136e-01 2.034509399999999968e-01 3.381601300000000032e-01 3.742491700000000199e-01 2.502616100000000232e-01 -1.437301800000000129e-01 1.346265000000000100e-01 2.524254699999999851e-01 4.845007199999999958e-01 3.992342700000000022e-01 4.710016300000000045e-01 2.306276700000000068e-01 2.893635600000000196e-01 2.672965199999999819e-01 2.353205030303030243e-01
4.338000000000000000e+03 -3.676926999999999834e-01 4.650042000000000064e-02 2.419767100000000115e-01 3.000035099999999733e-01 2.787573300000000254e-01 3.266225099999999770e-01 3.355096699999999821e-01 2.442594100000000101e-01 2.118473800000000018e-01 -3.357310000000000155e-02 -6.338056000000000245e-02 3.019839799999999852e-01 3.401139499999999982e-01 2.592616200000000259e-01 5.917890199999999989e-01 4.039156500000000150e-01 4.050443300000000080e-01 3.119164999999999854e-01 5.426758999999999750e-02 6.611241500000000215e-01 8.802387000000000405e-01 -7.565944300000000400e-01 -1.073131220000000052e+00 4.829270399999999741e-01 3.079801799999999923e-01 2.183842199999999900e-01 2.875183900000000126e-01 2.693488099999999941e-01 1.825588499999999947e-01 4.382242900000000163e-01 1.066423400000000021e-01 3.508525299999999958e-01 3.490131300000000047e-01 4.858800000000000033e-04 -5.727547999999999667e-02 7.656468400000000507e-01 -3.301197399999999949e-01 2.367235099999999981e-01 2.412179000000000129e-01 2.512220099999999956e-01 8.798765200000000508e-01 3.018263700000000105e-01 4.009216899999999972e-01 2.933619800000000222e-01 2.090818999999999872e-01 -5.235813000000000272e-01 2.154777800000000076e-01 3.034522800000000187e-01 3.086781299999999950e-01 2.969978600000000024e-01 2.601523499999999767e-01 6.891969700000000199e-01 5.139091599999999760e-01 2.116602900000000009e-01 3.436384399999999895e-01 3.875067099999999765e-01 2.537092000000000236e-01 -1.822161300000000039e-01 1.101468599999999992e-01 2.481670800000000121e-01 4.906879100000000049e-01 3.981686799999999971e-01 4.726085199999999764e-01 2.316879400000000089e-01 2.903630500000000114e-01 2.660718000000000250e-01 2.374797448484848583e-01
4.341000000000000000e+03 -3.991985000000000117e-01 9.399116999999999889e-02 2.427196899999999880e-01 3.018262500000000181e-01 2.751265700000000147e-01 3.211156499999999747e-01 3.355111399999999855e-01 2.439727800000000002e-01 2.104857699999999887e-01 7.574309999999999897e-03 -4.752577000000000190e-02 3.031556699999999882e-01 3.403195199999999865e-01 2.692809600000000136e-01 5.997269899999999598e-01 4.025109000000000048e-01 3.926940099999999823e-01 3.154837799999999914e-01 3.741785999999999723e-02 6.153934800000000482e-01 9.216525500000000148e-01 -8.200946700000000256e-01 -1.093898550000000025e+00 4.718405800000000094e-01 3.111178199999999894e-01 2.120846399999999909e-01 2.888058700000000201e-01 2.707523299999999855e-01 1.828925299999999976e-01 4.668375900000000245e-01 1.561005000000000031e-01 3.513400999999999885e-01 3.532001200000000063e-01 -8.748891999999999780e-02 -1.322866999999999967e-02 7.228082099999999510e-01 -3.220123599999999975e-01 2.293184100000000003e-01 2.416016199999999892e-01 2.506551100000000143e-01 8.120528599999999875e-01 3.031432600000000255e-01 4.087999099999999886e-01 2.936007700000000109e-01 2.022928099999999896e-01 -5.795604100000000258e-01 2.075984499999999899e-01 3.074366199999999938e-01 3.073021300000000067e-01 3.007149299999999914e-01 2.632485299999999806e-01 6.533953000000000122e-01 5.531366800000000472e-01 2.180291599999999996e-01 3.451879999999999948e-01 4.024003500000000177e-01 2.592014799999999841e-01 -2.292390499999999998e-01 1.053473000000000048e-01 2.461837299999999895e-01 4.975757699999999728e-01 3.962458600000000053e-01 4.661309000000000147e-01 2.278060899999999889e-01 2.899001800000000073e-01 2.748700000000000032e-01 2.346767977272727346e-01
4.344000000000000000e+03 -4.107161400000000073e-01 1.116129500000000024e-01 2.426132400000000078e-01 3.031676700000000002e-01 2.699577799999999805e-01 3.165581000000000089e-01 3.353212300000000257e-01 2.428610599999999897e-01 2.156784399999999990e-01 4.593110000000000248e-02 -5.136386999999999897e-02 3.043641899999999789e-01 3.387547300000000039e-01 2.841351899999999819e-01 6.008472500000000549e-01 3.939626900000000043e-01 3.755103599999999875e-01 3.180051300000000247e-01 1.471660999999999976e-02 5.610083700000000340e-01 9.469331500000000013e-01 -8.861972399999999972e-01 -1.096912050000000027e+00 4.627675199999999878e-01 3.134541399999999922e-01 2.099478599999999862e-01 2.907901199999999853e-01 2.725752699999999806e-01 1.848833800000000138e-01 4.960277699999999790e-01 1.883496000000000059e-01 3.526069199999999904e-01 3.583674700000000213e-01 -1.693537200000000131e-01 1.569109000000000129e-02 6.696755899999999873e-01 -3.656274999999999942e-01 2.249925700000000028e-01 2.450951600000000064e-01 2.439120100000000124e-01 7.440587100000000120e-01 3.030057500000000181e-01 4.204422800000000016e-01 2.945304100000000203e-01 1.990989099999999901e-01 -6.532080000000000108e-01 2.010183600000000070e-01 3.098354999999999859e-01 3.082859199999999911e-01 3.041952499999999726e-01 2.652171700000000021e-01 6.228322699999999656e-01 5.855936899999999445e-01 2.224907200000000029e-01 3.481723700000000088e-01 4.209833800000000181e-01 2.668688499999999908e-01 -2.823756900000000125e-01 1.240798899999999982e-01 2.466194600000000126e-01 5.053250900000000323e-01 3.971411400000000036e-01 4.540015600000000262e-01 2.228613899999999926e-01 2.917146500000000198e-01 2.905675899999999867e-01 2.300645728787878708e-01
4.347000000000000000e+03 -4.048527800000000232e-01 9.411184000000000216e-02 2.388985000000000136e-01 3.015503299999999776e-01 2.640457500000000235e-01 3.118178999999999812e-01 3.325938900000000031e-01 2.393103500000000050e-01 2.233870500000000037e-01 7.333544000000000174e-02 -7.835633999999999655e-02 3.033855899999999828e-01 3.335041000000000255e-01 2.972783199999999848e-01 5.991286900000000193e-01 3.815764500000000115e-01 3.570460999999999774e-01 3.168677599999999983e-01 -9.759389999999999732e-03 4.961600199999999794e-01 9.504195800000000416e-01 -9.376017599999999508e-01 -1.088509149999999925e+00 4.564988899999999905e-01 3.134486599999999901e-01 2.105736699999999906e-01 2.902553999999999967e-01 2.719567900000000038e-01 1.856788900000000131e-01 5.229113899999999759e-01 1.977786699999999898e-01 3.531861499999999765e-01 3.625256900000000115e-01 -2.204980599999999957e-01 1.955176000000000136e-02 6.264475699999999536e-01 -4.483721600000000196e-01 2.211548100000000072e-01 2.496206300000000100e-01 2.300716499999999887e-01 6.922768200000000149e-01 3.000949399999999767e-01 4.340125100000000180e-01 2.940619600000000111e-01 1.991088799999999881e-01 -7.211621099999999673e-01 1.959636200000000050e-01 3.087854099999999824e-01 3.090393699999999799e-01 3.061090100000000147e-01 2.634570399999999757e-01 6.157740499999999617e-01 6.185239200000000048e-01 2.224307100000000037e-01 3.515255899999999989e-01 4.394638599999999840e-01 2.710899399999999737e-01 -3.433449100000000032e-01 1.571269999999999889e-01 2.465048900000000043e-01 5.095211099999999993e-01 3.995282600000000239e-01 4.384043499999999982e-01 2.144137799999999983e-01 2.943197000000000174e-01 3.070049699999999882e-01 2.236691410606060915e-01
4.350000000000000000e+03 -3.877390299999999845e-01 5.241906999999999817e-02 2.349848099999999884e-01 2.998684699999999981e-01 2.617012200000000122e-01 3.098051299999999841e-01 3.299730399999999952e-01 2.363852800000000032e-01 2.322967200000000121e-01 9.027327999999999741e-02 -1.197322299999999951e-01 3.034464499999999787e-01 3.287523800000000107e-01 3.079687500000000133e-01 6.052882499999999721e-01 3.738020400000000021e-01 3.444512599999999813e-01 3.149346800000000224e-01 -2.618072000000000107e-02 4.330621100000000001e-01 9.361782600000000398e-01 -9.568577299999999619e-01 -1.077987629999999974e+00 4.568686399999999925e-01 3.137441400000000047e-01 2.166369700000000120e-01 2.894320100000000173e-01 2.714041700000000001e-01 1.869284200000000118e-01 5.493550299999999664e-01 1.900970399999999949e-01 3.560680299999999798e-01 3.679043599999999858e-01 -2.248783599999999994e-01 3.589549999999999946e-03 6.129363199999999789e-01 -5.385291800000000517e-01 2.215358600000000011e-01 2.567332700000000134e-01 2.149772199999999966e-01 6.708128700000000055e-01 2.987207100000000004e-01 4.498131200000000107e-01 2.946085199999999849e-01 2.046764500000000098e-01 -7.467694000000000276e-01 1.985059700000000038e-01 3.083793899999999755e-01 3.114889200000000025e-01 3.096413100000000029e-01 2.609309400000000001e-01 6.313780599999999632e-01 6.368402399999999464e-01 2.209299600000000086e-01 3.584337699999999849e-01 4.567804599999999993e-01 2.717157700000000231e-01 -4.087445100000000053e-01 1.943654800000000071e-01 2.490182099999999898e-01 5.112731099999999751e-01 4.057352000000000181e-01 4.262662199999999735e-01 2.120127300000000103e-01 3.008140699999999890e-01 3.245741300000000162e-01 2.200621068181818074e-01
4.353000000000000000e+03 -3.756182900000000213e-01 5.681499999999999918e-03 2.339700799999999969e-01 2.964844099999999760e-01 2.620780799999999910e-01 3.100387900000000085e-01 3.272336499999999870e-01 2.341856499999999952e-01 2.372284899999999863e-01 9.497115000000000418e-02 -1.647709499999999994e-01 3.044733499999999760e-01 3.253592499999999887e-01 3.142334500000000252e-01 6.231644200000000522e-01 3.733239600000000102e-01 3.388752099999999823e-01 3.118362399999999868e-01 -2.946800000000000114e-02 3.796577800000000003e-01 9.104473899999999675e-01 -9.411976699999999862e-01 -1.076568559999999897e+00 4.622787400000000213e-01 3.136865300000000190e-01 2.258767799999999992e-01 2.883794599999999764e-01 2.702079900000000090e-01 1.872312700000000052e-01 5.753302799999999717e-01 1.720424399999999909e-01 3.604240799999999800e-01 3.734801099999999763e-01 -1.914271399999999956e-01 -2.193271999999999930e-02 6.366698899999999606e-01 -6.021057100000000162e-01 2.226370900000000097e-01 2.637962699999999994e-01 2.052580800000000094e-01 6.803137000000000212e-01 2.986505999999999883e-01 4.626311499999999910e-01 2.952045300000000205e-01 2.130196699999999943e-01 -7.225241700000000211e-01 2.009776400000000129e-01 3.095025499999999874e-01 3.142474699999999732e-01 3.144032299999999780e-01 2.577133899999999866e-01 6.435853499999999450e-01 6.466673699999999636e-01 2.223137000000000030e-01 3.672565300000000255e-01 4.675838999999999968e-01 2.675055199999999966e-01 -4.777286199999999927e-01 2.209164700000000037e-01 2.486517199999999927e-01 5.102008099999999491e-01 4.128768700000000069e-01 4.194173199999999824e-01 2.130542300000000111e-01 3.096907799999999988e-01 3.431905000000000094e-01 2.193450762121212094e-01
4.356000000000000000e+03 -3.833140700000000067e-01 -1.930828000000000058e-02 2.393398300000000034e-01 2.957586600000000066e-01 2.645383199999999935e-01 3.122765699999999756e-01 3.252833399999999764e-01 2.335756599999999905e-01 2.364721200000000079e-01 9.683877000000000457e-02 -1.998991300000000082e-01 3.066127699999999789e-01 3.243748699999999818e-01 3.171482600000000152e-01 6.598185600000000539e-01 3.813903299999999996e-01 3.407718900000000217e-01 3.089008500000000046e-01 -1.768894000000000022e-02 3.369785900000000223e-01 8.829943599999999782e-01 -8.992213900000000093e-01 -1.086270580000000097e+00 4.703219299999999992e-01 3.130335599999999885e-01 2.357528399999999913e-01 2.888803699999999974e-01 2.682482900000000003e-01 1.867152699999999887e-01 6.013771999999999451e-01 1.530509600000000137e-01 3.661329199999999728e-01 3.789617800000000258e-01 -1.454297099999999898e-01 -4.146405000000000229e-02 6.951045399999999930e-01 -6.135484599999999622e-01 2.266152800000000023e-01 2.693824100000000166e-01 1.965322499999999917e-01 7.126378100000000382e-01 2.985308400000000195e-01 4.682276000000000216e-01 2.960432800000000197e-01 2.215576999999999963e-01 -6.519332899999999986e-01 2.114435199999999959e-01 3.132229799999999842e-01 3.169007300000000193e-01 3.202118299999999751e-01 2.553304100000000076e-01 6.375154800000000233e-01 6.543740200000000007e-01 2.275086299999999895e-01 3.770453699999999908e-01 4.689906400000000142e-01 2.611429900000000193e-01 -5.433028800000000436e-01 2.252396500000000135e-01 2.470284199999999986e-01 5.086636399999999725e-01 4.183865600000000184e-01 4.139735099999999890e-01 2.160860000000000003e-01 3.201637999999999984e-01 3.662685999999999997e-01 2.222469178787878641e-01
4.359000000000000000e+03 -4.145906500000000050e-01 -2.516029999999999829e-03 2.503682199999999747e-01 2.975150400000000084e-01 2.682805400000000118e-01 3.155672299999999764e-01 3.245575099999999935e-01 2.348913800000000107e-01 2.315038899999999900e-01 9.775952000000000253e-02 -2.152441599999999899e-01 3.093301600000000207e-01 3.255762700000000009e-01 3.198841900000000127e-01 7.087913799999999709e-01 3.967237900000000206e-01 3.497485000000000177e-01 3.072167800000000226e-01 6.131819999999999632e-03 3.027158600000000033e-01 8.629229400000000272e-01 -8.486597999999999642e-01 -1.103839409999999965e+00 4.772919400000000256e-01 3.117693400000000059e-01 2.430659599999999976e-01 2.918035900000000016e-01 2.654706800000000144e-01 1.856481899999999907e-01 6.261519700000000022e-01 1.415673799999999927e-01 3.727136799999999917e-01 3.841195800000000160e-01 -1.172417500000000057e-01 -4.148033000000000275e-02 7.727551400000000070e-01 -5.692795800000000073e-01 2.310383699999999929e-01 2.740978499999999762e-01 1.904122199999999931e-01 7.518086800000000069e-01 2.960595200000000204e-01 4.654516200000000103e-01 2.976344100000000159e-01 2.279103899999999905e-01 -5.600643199999999489e-01 2.259251100000000123e-01 3.193798400000000259e-01 3.194258400000000164e-01 3.262187999999999755e-01 2.548425000000000273e-01 6.113893599999999928e-01 6.686071099999999490e-01 2.364768899999999952e-01 3.874485599999999974e-01 4.633170600000000028e-01 2.563923000000000174e-01 -6.213886299999999974e-01 2.059693700000000127e-01 2.426312200000000086e-01 5.094195900000000332e-01 4.208108700000000035e-01 4.121831799999999824e-01 2.187418499999999877e-01 3.311748899999999995e-01 3.978911700000000162e-01 2.277302481818181401e-01
4.362000000000000000e+03 -4.603796800000000133e-01 5.620540999999999732e-02 2.611847199999999813e-01 3.009960400000000202e-01 2.717827199999999777e-01 3.179362600000000261e-01 3.248415700000000239e-01 2.367686999999999986e-01 2.253423200000000126e-01 1.040081499999999937e-01 -2.092012299999999880e-01 3.115502600000000233e-01 3.275494600000000145e-01 3.258582199999999762e-01 7.631349499999999786e-01 4.140403599999999962e-01 3.634489799999999771e-01 3.068976999999999955e-01 3.558253000000000110e-02 2.772932399999999964e-01 8.574426699999999624e-01 -8.100591099999999711e-01 -1.128458420000000073e+00 4.789740200000000003e-01 3.094217100000000165e-01 2.452822000000000058e-01 2.955555599999999949e-01 2.622442799999999963e-01 1.843282400000000043e-01 6.466107800000000516e-01 1.424870400000000092e-01 3.788412800000000025e-01 3.882198299999999880e-01 -1.317637200000000008e-01 -1.740536999999999987e-02 8.421888299999999994e-01 -4.895609400000000000e-01 2.320839700000000005e-01 2.780132200000000053e-01 1.927774899999999958e-01 7.804625400000000379e-01 2.892487699999999884e-01 4.572344500000000145e-01 2.993634600000000257e-01 2.302870599999999879e-01 -4.733575700000000053e-01 2.400931000000000037e-01 3.263211599999999990e-01 3.214549099999999826e-01 3.308041800000000032e-01 2.560651999999999928e-01 5.786096600000000256e-01 6.943692399999999987e-01 2.471712199999999970e-01 3.988114500000000118e-01 4.526667100000000277e-01 2.553707199999999955e-01 -6.989332700000000509e-01 1.708322800000000030e-01 2.391836699999999871e-01 5.128824800000000295e-01 4.201565899999999965e-01 4.142917199999999744e-01 2.184795999999999960e-01 3.412287900000000040e-01 4.382864699999999836e-01 2.341431640909090728e-01
4.365000000000000000e+03 -5.057878999999999570e-01 1.372712899999999903e-01 2.657215099999999941e-01 3.046651499999999957e-01 2.731642499999999973e-01 3.174972300000000192e-01 3.253281800000000223e-01 2.373727800000000054e-01 2.204849399999999904e-01 1.116927800000000054e-01 -1.891129900000000086e-01 3.124869499999999856e-01 3.286451699999999865e-01 3.372235699999999725e-01 8.120063400000000486e-01 4.221897800000000145e-01 3.765721200000000102e-01 3.069730600000000198e-01 6.438222000000000389e-02 2.637365999999999877e-01 8.709527599999999925e-01 -7.997765300000000410e-01 -1.161991439999999987e+00 4.734563500000000258e-01 3.057916999999999996e-01 2.426370899999999997e-01 2.973533300000000268e-01 2.590125699999999975e-01 1.832782199999999917e-01 6.544311800000000012e-01 1.557159499999999919e-01 3.833007700000000129e-01 3.904391999999999863e-01 -2.024916700000000125e-01 2.399569999999999828e-02 8.735818400000000539e-01 -4.076416999999999957e-01 2.286458799999999958e-01 2.802028599999999980e-01 1.956151100000000087e-01 7.800237399999999655e-01 2.769896499999999762e-01 4.483288400000000062e-01 2.999739499999999892e-01 2.285722299999999874e-01 -4.200555499999999998e-01 2.488320300000000096e-01 3.317256800000000228e-01 3.227343699999999926e-01 3.327503700000000175e-01 2.580024300000000048e-01 5.411495600000000294e-01 7.294969199999999931e-01 2.574118699999999871e-01 4.098791399999999752e-01 4.446686599999999934e-01 2.581844699999999992e-01 -7.852964199999999950e-01 1.336481200000000091e-01 2.358237599999999934e-01 5.180280499999999622e-01 4.171455700000000211e-01 4.195673300000000161e-01 2.135635300000000014e-01 3.495094400000000046e-01 4.825306200000000212e-01 2.379122812121212405e-01
4.368000000000000000e+03 -5.399934899999999649e-01 2.137969500000000134e-01 2.635669999999999957e-01 3.073107299999999764e-01 2.712992000000000181e-01 3.144856699999999949e-01 3.258953399999999778e-01 2.360225999999999991e-01 2.186024199999999917e-01 1.203736599999999934e-01 -1.671253400000000111e-01 3.124974699999999994e-01 3.280163400000000173e-01 3.544613099999999739e-01 8.465722100000000472e-01 4.220124699999999729e-01 3.828414099999999931e-01 3.078192900000000232e-01 8.943669999999999398e-02 2.623757600000000134e-01 9.001193699999999742e-01 -8.254396299999999798e-01 -1.202448989999999940e+00 4.624990500000000226e-01 3.015428499999999734e-01 2.373018199999999966e-01 2.961607399999999779e-01 2.562936000000000103e-01 1.832261799999999885e-01 6.508167099999999650e-01 1.754555700000000051e-01 3.861049400000000076e-01 3.909713100000000163e-01 -3.255317899999999876e-01 6.794727999999999879e-02 8.510555899999999729e-01 -3.534426500000000249e-01 2.219124700000000006e-01 2.798975000000000213e-01 1.945306900000000061e-01 7.485226499999999561e-01 2.628774199999999728e-01 4.432919100000000112e-01 2.991087399999999841e-01 2.238708399999999876e-01 -4.193429399999999974e-01 2.493508799999999970e-01 3.339158899999999930e-01 3.235704300000000200e-01 3.322774600000000245e-01 2.599672000000000094e-01 4.930204599999999937e-01 7.647824600000000528e-01 2.658419399999999988e-01 4.194332800000000194e-01 4.437098899999999957e-01 2.644175799999999854e-01 -8.708667500000000228e-01 1.075111099999999931e-01 2.340543499999999943e-01 5.229269399999999512e-01 4.134001099999999873e-01 4.224348600000000231e-01 2.045199099999999992e-01 3.561132100000000134e-01 5.242872200000000538e-01 2.370035963636363818e-01
4.371000000000000000e+03 -5.605085300000000048e-01 2.684585899999999969e-01 2.587004500000000262e-01 3.112698500000000146e-01 2.668556999999999735e-01 3.105105100000000173e-01 3.266596900000000026e-01 2.336734599999999995e-01 2.207293999999999923e-01 1.339006899999999889e-01 -1.552819799999999861e-01 3.120399600000000051e-01 3.253686900000000159e-01 3.768986200000000175e-01 8.627266000000000101e-01 4.107815100000000164e-01 3.781919699999999884e-01 3.094952000000000258e-01 1.098942400000000041e-01 2.682417400000000063e-01 9.299134399999999800e-01 -8.810676600000000303e-01 -1.242973960000000044e+00 4.508156600000000069e-01 2.977066600000000118e-01 2.319244199999999922e-01 2.928587599999999957e-01 2.545069200000000254e-01 1.847341100000000069e-01 6.412071900000000380e-01 1.936786699999999972e-01 3.883326699999999909e-01 3.908776600000000156e-01 -4.737454199999999727e-01 9.974244000000000165e-02 7.847636500000000348e-01 -3.436751200000000006e-01 2.155111500000000124e-01 2.775996299999999861e-01 1.876020399999999977e-01 6.957662900000000095e-01 2.495120399999999905e-01 4.448153799999999825e-01 2.983183799999999941e-01 2.190145799999999865e-01 -4.758614899999999981e-01 2.436501399999999873e-01 3.325011600000000178e-01 3.243570199999999959e-01 3.306650400000000212e-01 2.621203400000000072e-01 4.455148400000000231e-01 7.893311899999999603e-01 2.720201199999999764e-01 4.246009900000000115e-01 4.556162799999999846e-01 2.732277200000000072e-01 -9.394113099999999994e-01 1.002210199999999940e-01 2.360848500000000127e-01 5.254236300000000304e-01 4.108167799999999925e-01 4.191105500000000261e-01 1.943412899999999999e-01 3.618888199999999999e-01 5.580728099999999747e-01 2.318278443939394140e-01
4.374000000000000000e+03 -5.712966600000000117e-01 2.985275399999999801e-01 2.536911900000000109e-01 3.112853700000000057e-01 2.616078900000000096e-01 3.064893799999999779e-01 3.268844699999999825e-01 2.304168199999999944e-01 2.260206700000000068e-01 1.487494299999999881e-01 -1.619714800000000010e-01 3.108060200000000162e-01 3.203031100000000020e-01 4.007327600000000212e-01 8.657880799999999599e-01 3.925029700000000066e-01 3.628408399999999978e-01 3.115043399999999907e-01 1.252639299999999956e-01 2.735241700000000109e-01 9.389948399999999973e-01 -9.461204199999999620e-01 -1.280628880000000080e+00 4.424352599999999969e-01 2.943851699999999738e-01 2.278267800000000065e-01 2.878673500000000218e-01 2.531272900000000048e-01 1.870065700000000108e-01 6.307538599999999995e-01 2.051052999999999904e-01 3.902559700000000076e-01 3.903653400000000051e-01 -6.037641799999999837e-01 1.108167600000000003e-01 7.059691900000000242e-01 -3.802332500000000226e-01 2.104930600000000096e-01 2.741904399999999797e-01 1.755805500000000019e-01 6.397858600000000395e-01 2.389704500000000009e-01 4.530189000000000021e-01 2.982711299999999954e-01 2.158145099999999872e-01 -5.763422099999999659e-01 2.353483600000000064e-01 3.275862299999999783e-01 3.250934799999999902e-01 3.286207099999999826e-01 2.638319700000000267e-01 4.233472099999999738e-01 7.955054400000000081e-01 2.758214199999999838e-01 4.257357299999999789e-01 4.792168700000000170e-01 2.816558800000000251e-01 -9.749528899999999609e-01 1.128197100000000036e-01 2.413442000000000087e-01 5.226839800000000480e-01 4.098496799999999940e-01 4.092896999999999785e-01 1.870898900000000087e-01 3.661772099999999752e-01 5.792234400000000338e-01 2.241349196969697199e-01
4.377000000000000000e+03 -5.770224400000000253e-01 3.107321200000000005e-01 2.493966699999999870e-01 3.096658500000000203e-01 2.577702099999999996e-01 3.036899000000000126e-01 3.265962800000000166e-01 2.259159099999999976e-01 2.323524399999999934e-01 1.572562399999999916e-01 -1.891384899999999925e-01 3.089610199999999751e-01 3.135475600000000029e-01 4.210711400000000104e-01 8.492020599999999808e-01 3.740399600000000047e-01 3.422696800000000206e-01 3.131333199999999928e-01 1.353157399999999899e-01 2.736909200000000042e-01 9.131772500000000514e-01 -9.921978299999999473e-01 -1.320952949999999904e+00 4.398031800000000158e-01 2.917479000000000045e-01 2.263059799999999899e-01 2.825966999999999785e-01 2.522476000000000163e-01 1.895612600000000092e-01 6.215033699999999994e-01 2.085358800000000068e-01 3.923584099999999908e-01 3.899245000000000072e-01 -6.759596100000000440e-01 1.010238400000000036e-01 6.492266399999999660e-01 -4.504953800000000008e-01 2.061158499999999894e-01 2.708593999999999724e-01 1.625999899999999998e-01 5.965214199999999689e-01 2.326800300000000099e-01 4.667934300000000092e-01 2.986905799999999833e-01 2.157242699999999958e-01 -6.875672400000000239e-01 2.280349700000000035e-01 3.211968000000000045e-01 3.257971499999999798e-01 3.273242000000000096e-01 2.650443299999999947e-01 4.455213700000000276e-01 7.805695799999999851e-01 2.787062900000000232e-01 4.240798199999999962e-01 5.101496399999999598e-01 2.885933999999999999e-01 -9.646354400000000107e-01 1.399302099999999993e-01 2.478479700000000008e-01 5.140621600000000457e-01 4.106083899999999898e-01 3.964439699999999789e-01 1.840854199999999996e-01 3.681575699999999896e-01 5.855705700000000125e-01 2.166114989393939372e-01
4.380000000000000000e+03 -5.818953900000000123e-01 3.131351900000000077e-01 2.477312600000000087e-01 3.072386500000000020e-01 2.572092200000000162e-01 3.033079399999999981e-01 3.262457400000000063e-01 2.206483499999999931e-01 2.375649200000000127e-01 1.610684599999999966e-01 -2.308537900000000032e-01 3.071517799999999854e-01 3.075580800000000115e-01 4.329969799999999758e-01 8.347931699999999733e-01 3.614281799999999878e-01 3.241926099999999922e-01 3.134927800000000264e-01 1.406854399999999949e-01 2.676297200000000154e-01 8.548500399999999777e-01 -9.982181100000000473e-01 -1.358234689999999967e+00 4.429704500000000156e-01 2.902739100000000239e-01 2.285737999999999936e-01 2.790692799999999751e-01 2.522527800000000098e-01 1.926691199999999993e-01 6.146814299999999731e-01 2.042106999999999950e-01 3.953041500000000208e-01 3.900289200000000012e-01 -6.745291700000000112e-01 7.984386999999999734e-02 6.362920300000000084e-01 -5.292981799999999515e-01 2.029189100000000079e-01 2.696242600000000045e-01 1.537026900000000029e-01 5.807133399999999668e-01 2.303620500000000126e-01 4.834706699999999913e-01 2.995835299999999868e-01 2.194384900000000138e-01 -7.716232299999999933e-01 2.245424900000000112e-01 3.159009899999999926e-01 3.271354300000000048e-01 3.278737999999999930e-01 2.662559099999999845e-01 5.022812800000000522e-01 7.469355899999999826e-01 2.832473799999999930e-01 4.204547299999999987e-01 5.388843399999999617e-01 2.889349600000000184e-01 -9.075186200000000536e-01 1.692203200000000074e-01 2.531168300000000149e-01 5.023189900000000208e-01 4.127160599999999957e-01 3.865009600000000045e-01 1.865209100000000120e-01 3.674284400000000228e-01 5.775774599999999870e-01 2.122816451515151526e-01
